age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
20~22,State-gov~Self-emp-not-inc~Private,5~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
23~27,State-gov~Self-emp-not-inc~Private,3~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
28~37,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
28~37,State-gov~Self-emp-not-inc~Private,4~9,Never-married,Adm-clerical~Exec-managerial~Handlers-cleaners,White,Male,United-States,<=50K
