age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
30,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
30,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
30,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
30,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
30,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
30,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
30,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
30,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
30,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
30,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
30,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
30,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
30,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
30,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
30,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
31,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
31,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
31,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
31,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
31,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
31,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,>50K
31,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
31,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
31,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
31,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
31,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
31,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
31,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,>50K
31,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
31,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
31,Private,"4,9",Never-married,Craft-repair,White,Male,United-States,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
32,Private,"2,9",Never-married,Craft-repair,White,Male,*,<=50K
33,Private,"7,9",Never-married,Craft-repair,White,Male,*,<=50K
33,Private,"7,9",Never-married,Craft-repair,White,Male,*,<=50K
33,Private,"7,9",Never-married,Craft-repair,White,Male,*,<=50K
33,Private,"7,9",Never-married,Craft-repair,White,Male,*,<=50K
33,Private,"7,9",Never-married,Craft-repair,White,Male,*,<=50K
33,Private,"7,9",Never-married,Craft-repair,White,Male,*,<=50K
33,Private,"7,9",Never-married,Craft-repair,White,Male,*,<=50K
33,Private,"7,9",Never-married,Craft-repair,White,Male,*,<=50K
33,Private,"7,9",Never-married,Craft-repair,White,Male,*,>50K
33,Private,"7,9",Never-married,Craft-repair,White,Male,*,<=50K
33,Private,"7,9",Never-married,Craft-repair,White,Male,*,<=50K
34,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
34,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
34,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
34,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
34,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
34,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
34,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
34,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
34,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
35,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
35,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
35,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
35,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
35,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
35,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
35,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
35,Private,"5,9",Never-married,Craft-repair,White,Male,United-States,<=50K
"36,37",Private,"6,9",Never-married,Craft-repair,White,Male,United-States,<=50K
"36,37",Private,"6,9",Never-married,Craft-repair,White,Male,United-States,<=50K
"36,37",Private,"6,9",Never-married,Craft-repair,White,Male,United-States,<=50K
"36,37",Private,"6,9",Never-married,Craft-repair,White,Male,United-States,<=50K
"36,37",Private,"6,9",Never-married,Craft-repair,White,Male,United-States,<=50K
"36,37",Private,"6,9",Never-married,Craft-repair,White,Male,United-States,<=50K
"36,37",Private,"6,9",Never-married,Craft-repair,White,Male,United-States,<=50K
"36,37",Private,"6,9",Never-married,Craft-repair,White,Male,United-States,<=50K
"36,37",Private,"6,9",Never-married,Craft-repair,White,Male,United-States,<=50K
"36,37",Private,"6,9",Never-married,Craft-repair,White,Male,United-States,<=50K
"36,37",Private,"6,9",Never-married,Craft-repair,White,Male,United-States,<=50K
"36,37",Private,"6,9",Never-married,Craft-repair,White,Male,United-States,<=50K
"17,20",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"17,20",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"17,20",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"17,20",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"17,20",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"17,20",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"17,20",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"17,20",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"17,20",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"17,20",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"17,20",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"17,20",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
21,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
21,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
21,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
21,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
21,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
21,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
21,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
21,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
21,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
22,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
22,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
22,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
22,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
22,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
22,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
22,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
22,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
22,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
22,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
23,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
23,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
23,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
23,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
23,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
23,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
23,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
23,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
23,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
23,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
23,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
24,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
24,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
24,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
24,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
24,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
24,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
24,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
24,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
24,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"25,26",Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
"25,26",Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
"25,26",Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
"25,26",Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
"25,26",Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
"25,26",Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
"25,26",Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
27,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
27,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
27,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
27,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
27,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
28,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
28,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
28,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
28,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
28,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
28,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"29,30",Private,10,Never-married,Craft-repair,White,Male,*,>50K
"29,30",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"29,30",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"29,30",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"29,30",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"29,30",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"29,30",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"29,30",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"29,30",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"29,30",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"29,30",Private,10,Never-married,Craft-repair,White,Male,*,<=50K
31,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
31,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
31,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
31,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
31,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
31,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
32,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
32,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
32,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
32,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
32,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
32,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
"33,34",Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
"33,34",Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
"33,34",Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
"33,34",Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
35,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
35,Private,10,Never-married,Craft-repair,White,Male,*,<=50K
36,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
36,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
36,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
37,Private,10,Never-married,Craft-repair,White,Male,United-States,<=50K
"22,25",Private,10,Never-married,Craft-repair,Asian-Pac-Islander,Female,*,<=50K
"22,25",Private,10,Never-married,Craft-repair,Asian-Pac-Islander,Female,*,<=50K
23,Private,"7,9",Never-married,Craft-repair,Asian-Pac-Islander,Male,*,>50K
23,Private,"7,9",Never-married,Craft-repair,Asian-Pac-Islander,Male,*,<=50K
23,Private,"7,9",Never-married,Craft-repair,Asian-Pac-Islander,Male,*,<=50K
26,Private,9,Never-married,Craft-repair,Asian-Pac-Islander,Male,*,<=50K
"30,32",Private,"7,9",Never-married,Craft-repair,Asian-Pac-Islander,Male,*,<=50K
"30,32",Private,"7,9",Never-married,Craft-repair,Asian-Pac-Islander,Male,*,<=50K
"33,37",Private,9,Never-married,Craft-repair,Asian-Pac-Islander,Male,*,<=50K
"33,37",Private,9,Never-married,Craft-repair,Asian-Pac-Islander,Male,*,<=50K
"33,37",Private,9,Never-married,Craft-repair,Asian-Pac-Islander,Male,*,<=50K
"26,27",Private,10,Never-married,Craft-repair,Asian-Pac-Islander,Male,*,<=50K
"26,27",Private,10,Never-married,Craft-repair,Asian-Pac-Islander,Male,*,<=50K
"26,27",Private,10,Never-married,Craft-repair,Asian-Pac-Islander,Male,*,<=50K
36,Private,10,Never-married,Craft-repair,Asian-Pac-Islander,Male,*,<=50K
"23,29",Private,9,Never-married,Craft-repair,Amer-Indian-Eskimo,Male,United-States,<=50K
"23,29",Private,9,Never-married,Craft-repair,Amer-Indian-Eskimo,Male,United-States,<=50K
31,Private,"5,9",Never-married,Craft-repair,Amer-Indian-Eskimo,Male,United-States,<=50K
31,Private,"5,9",Never-married,Craft-repair,Amer-Indian-Eskimo,Male,United-States,<=50K
"32,37",Private,"7,9",Never-married,Craft-repair,Amer-Indian-Eskimo,Male,United-States,>50K
"32,37",Private,"7,9",Never-married,Craft-repair,Amer-Indian-Eskimo,Male,United-States,>50K
"24,28",Private,10,Never-married,Craft-repair,Amer-Indian-Eskimo,Male,*,<=50K
"24,28",Private,10,Never-married,Craft-repair,Amer-Indian-Eskimo,Male,*,<=50K
"24,28",Private,10,Never-married,Craft-repair,Amer-Indian-Eskimo,Male,*,<=50K
"26,31",Private,"5,9",Never-married,Craft-repair,Other,Male,*,<=50K
"26,31",Private,"5,9",Never-married,Craft-repair,Other,Male,*,<=50K
"26,31",Private,"5,9",Never-married,Craft-repair,Other,Male,*,<=50K
"23,36",Private,"6,7",Never-married,Craft-repair,Black,Female,United-States,<=50K
"23,36",Private,"6,7",Never-married,Craft-repair,Black,Female,United-States,<=50K
"23,30",Private,9,Never-married,Craft-repair,Black,Female,United-States,<=50K
"23,30",Private,9,Never-married,Craft-repair,Black,Female,United-States,<=50K
"23,30",Private,9,Never-married,Craft-repair,Black,Female,United-States,<=50K
20,Private,"7,9",Never-married,Craft-repair,Black,Male,United-States,<=50K
20,Private,"7,9",Never-married,Craft-repair,Black,Male,United-States,<=50K
21,Private,9,Never-married,Craft-repair,Black,Male,United-States,<=50K
21,Private,9,Never-married,Craft-repair,Black,Male,United-States,<=50K
21,Private,9,Never-married,Craft-repair,Black,Male,United-States,<=50K
23,Private,"4,9",Never-married,Craft-repair,Black,Male,United-States,<=50K
23,Private,"4,9",Never-married,Craft-repair,Black,Male,United-States,<=50K
23,Private,"4,9",Never-married,Craft-repair,Black,Male,United-States,<=50K
24,Private,"7,9",Never-married,Craft-repair,Black,Male,*,<=50K
24,Private,"7,9",Never-married,Craft-repair,Black,Male,*,<=50K
24,Private,"7,9",Never-married,Craft-repair,Black,Male,*,<=50K
25,Private,9,Never-married,Craft-repair,Black,Male,United-States,<=50K
25,Private,9,Never-married,Craft-repair,Black,Male,United-States,<=50K
25,Private,9,Never-married,Craft-repair,Black,Male,United-States,<=50K
26,Private,9,Never-married,Craft-repair,Black,Male,United-States,<=50K
27,Private,9,Never-married,Craft-repair,Black,Male,United-States,<=50K
27,Private,9,Never-married,Craft-repair,Black,Male,United-States,<=50K
