age,workclass,education_num,marital_status,occupation,race,sex,native_country,income
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,>50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"20,22",*,"3,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"23,25",*,"1,9",Never-married,*,*,Female,*,<=50K
"26,28",*,"2,9",Never-married,*,*,Female,*,<=50K
"26,28",*,"2,9",Never-married,*,*,Female,*,<=50K
"26,28",*,"2,9",Never-married,*,*,Female,*,<=50K
"26,28",*,"2,9",Never-married,*,*,Female,*,<=50K
"26,28",*,"2,9",Never-married,*,*,Female,*,<=50K
"26,28",*,"2,9",Never-married,*,*,Female,*,<=50K
"26,28",*,"2,9",Never-married,*,*,Female,*,<=50K
"26,28",*,"2,9",Never-married,*,*,Female,*,<=50K
